Wall time,Step,Value
1770985049.08152,68,14.992332458496094
1770985052.085403,69,-13.748098373413086
1770985056.0244062,70,23.41307258605957
1770985058.5487244,71,5.625913619995117
1770985061.739983,72,14.623286247253418
1770985066.8285637,73,38.56551742553711
1770985073.6900628,74,55.59502410888672
1770985079.8877628,75,111.0521469116211
1770985083.697086,76,-121.5859146118164
1770985087.4844549,77,-119.37252807617188
1770985093.317167,78,-137.65135192871094
1770985099.7846954,79,-130.172119140625
1770985107.0403743,80,85.53060913085938
1770985113.4202392,81,54.347557067871094
1770985118.9460557,82,-136.98988342285156
1770985124.0476878,83,102.95115661621094
1770985130.0896251,84,91.0694808959961
1770985136.3667278,85,93.51704406738281
1770985142.5735133,86,38.38786697387695
1770985149.4345355,87,105.44625091552734
1770985155.5078976,88,88.90900421142578
1770985162.8117115,89,19.413543701171875
1770985167.729709,90,-50.64741516113281
1770985174.4618871,91,59.29585266113281
1770985180.275694,92,68.6700210571289
1770985187.9432187,93,-62.732635498046875
1770985193.2779822,94,8.070779800415039
1770985199.4764524,95,119.22633361816406
1770985204.4669561,96,76.57286834716797
1770985210.4283946,97,136.4877471923828
1770985216.143335,98,-38.63479995727539
1770985222.5180368,99,72.3259506225586
1770985230.771086,100,107.9671401977539
1770985236.8562443,101,49.987701416015625
1770985243.9425628,102,-2.5059280395507812
1770985250.6163754,103,-9.200691223144531
1770985258.1179097,104,-7.1748809814453125
1770985265.0568893,105,99.92765045166016
1770985273.9182217,106,25.973358154296875
1770985281.2220163,107,14.650522232055664
1770985286.2024965,108,-68.49840545654297
1770985291.0976062,109,84.51399993896484
1770985296.3197656,110,130.26609802246094
1770985304.0545962,111,71.35328674316406
1770985310.4916892,112,98.89698028564453
1770985317.2707124,113,106.47972869873047
1770985323.4446416,114,126.67276763916016
1770985328.649632,115,135.7052001953125
1770985334.588942,116,138.83522033691406
1770985340.6410856,117,114.54966735839844
1770985344.7310874,118,-14.372367858886719
1770985348.654597,119,3.8354568481445312
1770985354.7015119,120,113.20779418945312
1770985360.6092386,121,159.13433837890625
1770985367.0902953,122,127.24571228027344
1770985372.465211,123,101.37847900390625
1770985377.4601555,124,90.57247924804688
1770985383.7540388,125,31.54806137084961
1770985388.616793,126,153.2602081298828
1770985393.77513,127,154.24703979492188
1770985399.3999443,128,59.92637634277344
1770985405.5695674,129,122.85543060302734
1770985410.859713,130,160.693115234375
1770985416.322762,131,224.93048095703125
1770985421.3128748,132,130.34950256347656
1770985425.9046562,133,84.51876068115234
1770985431.6294322,134,129.89437866210938
1770985436.4563444,135,103.89191436767578
1770985441.6556556,136,119.85628509521484
1770985446.7235131,137,0.36646270751953125
1770985451.9297142,138,93.98040008544922
1770985456.8105583,139,137.47146606445312
1770985461.9522054,140,83.78588104248047
1770985467.5659049,141,121.51052856445312
1770985473.4328282,142,84.5650634765625
1770985479.007033,143,99.95036315917969
1770985485.6020315,144,117.44158935546875
1770985492.5661757,145,96.61107635498047
1770985500.331982,146,67.49364471435547
1770985505.428946,147,-58.2507209777832
1770985512.8932598,148,18.69786262512207
1770985518.3833613,149,29.21685028076172
1770985523.856271,150,-273.3584289550781
1770985531.427766,151,-179.39671325683594
1770985536.5317829,152,-147.6772003173828
1770985542.858606,153,-29.124866485595703
1770985550.8197181,154,-190.5622100830078
1770985556.6823313,155,-86.85126495361328
1770985562.2159877,156,-61.73136901855469
1770985569.1871414,157,-80.79714965820312
1770985576.2796447,158,-33.4315071105957
1770985583.183413,159,-17.191970825195312
1770985590.1171458,160,17.29638671875
1770985596.7228458,161,-16.61339569091797
1770985602.7407477,162,74.3976821899414
1770985609.8622246,163,49.435829162597656
1770985616.4008217,164,92.64020538330078
1770985621.4305038,165,93.37269592285156
1770985627.3865252,166,104.40255737304688
1770985633.2310567,167,104.50092315673828
1770985638.4457042,168,111.1722412109375
1770985644.6617107,169,126.63681030273438
1770985650.441109,170,88.47755432128906
1770985656.6048303,171,135.58969116210938
1770985662.445897,172,131.4158172607422
1770985667.2700257,173,193.8782501220703
1770985672.88783,174,114.24732208251953
1770985678.6262257,175,112.17206573486328
1770985684.8517475,176,133.4306640625
1770985690.8432996,177,154.9892578125
1770985698.06294,178,3.4950828552246094
1770985705.4934106,179,147.21128845214844
1770985711.0833719,180,175.4740753173828
1770985717.6366298,181,85.0896987915039
1770985723.2369933,182,120.36849212646484
1770985731.2724965,183,80.94331359863281
1770985738.1908026,184,99.73507690429688
1770985744.600733,185,97.71127319335938
1770985751.0858972,186,110.7612075805664
1770985758.1304734,187,104.35507202148438
1770985765.1518617,188,109.57357788085938
1770985770.7637887,189,96.60954284667969
1770985778.6474361,190,-37.45379638671875
1770985784.6374433,191,23.677398681640625
1770985792.1022592,192,116.11244201660156
1770985798.5608988,193,249.71966552734375
1770985804.2608552,194,143.0748291015625
1770985808.7874718,195,-81.68891906738281
1770985813.7991881,196,-23.347583770751953
1770985820.4638085,197,-34.63459777832031
1770985824.8043423,198,-168.81265258789062
1770985831.8524237,199,-81.66790008544922
1770985837.636005,200,-94.38552856445312
1770985844.2112825,201,-107.97933197021484
1770985849.5001965,202,-80.27215576171875
1770985855.783785,203,62.49079132080078
1770985862.8045108,204,-87.01798248291016
1770985869.8714693,205,-47.942691802978516
1770985877.6063652,206,-53.981056213378906
1770985883.919326,207,-36.06289291381836
1770985889.5847373,208,-42.89488983154297
1770985895.677902,209,-20.826786041259766
1770985902.5999825,210,-27.233245849609375
1770985909.5440946,211,-46.92341995239258
1770985917.440783,212,20.663658142089844
1770985924.008373,213,-57.85225296020508
1770985930.5187624,214,9.322746276855469
1770985938.5630064,215,-18.39604949951172
1770985946.6412642,216,116.30167388916016
1770985953.5137763,217,174.29714965820312
1770985959.4681349,218,205.26414489746094
1770985964.1303327,219,232.9274139404297
1770985969.6610224,220,189.27093505859375
1770985973.8397639,221,41.03971481323242
1770985978.9441884,222,249.736328125
1770985983.2505426,223,205.40887451171875
1770985987.5641205,224,0.2436370849609375
1770985991.7639709,225,222.25762939453125
1770985995.5068939,226,252.76124572753906
1770985999.7797534,227,230.82901000976562
1770986007.2193263,228,231.38404846191406
1770986011.472645,229,-50.181427001953125
1770986015.9661458,230,100.91159057617188
1770986019.7724586,231,216.12881469726562
1770986024.6248558,232,239.02835083007812
1770986028.209055,233,-31.830337524414062
1770986033.3715992,234,225.3240509033203
1770986038.5444813,235,223.13319396972656
1770986042.7889507,236,99.3309326171875
1770986046.685679,237,-80.58289337158203
1770986061.4788535,238,-60.71491241455078
1770986080.417723,239,-30.225910186767578
1770986087.2723684,240,-66.0023193359375
1770986093.8145108,241,-62.18864822387695
1770986099.9634655,242,-50.17115020751953
1770986107.4667776,243,-123.15364074707031
1770986114.1837835,244,-133.79489135742188
1770986120.17368,245,-129.88792419433594
1770986125.5528896,246,-67.11427307128906
1770986131.8140218,247,-49.448402404785156
1770986137.6842327,248,-66.74760437011719
1770986143.3546624,249,-37.24372863769531
1770986148.8103669,250,-15.603862762451172
1770986155.2762601,251,-6.903743743896484
1770986163.36687,252,27.571075439453125
1770986169.1054997,253,188.6409912109375
1770986175.240314,254,182.7674560546875
1770986180.404446,255,237.96084594726562
1770986185.3851905,256,18.988895416259766
1770986190.0306568,257,220.58273315429688
1770986194.3832262,258,208.2953643798828
1770986200.572102,259,227.36688232421875
1770986204.7027395,260,241.96829223632812
1770986209.0185814,261,273.8763427734375
1770986213.4528086,262,222.99542236328125
1770986218.6851046,263,189.04241943359375
1770986223.9218426,264,236.02919006347656
1770986229.2604938,265,249.01528930664062
1770986233.8388646,266,253.2480926513672
1770986237.999773,267,130.25091552734375
1770986242.6892042,268,239.0923614501953
1770986246.655791,269,267.85699462890625
1770986250.8008697,270,258.9008483886719
1770986254.6641116,271,120.82947540283203
1770986258.7556643,272,236.82716369628906
1770986262.424459,273,197.5788116455078
1770986266.6795669,274,208.62547302246094
1770986270.7267148,275,234.0082244873047
1770986274.3716943,276,219.2245330810547
1770986278.2589102,277,257.4921875
1770986282.2552161,278,251.84710693359375
1770986286.3085463,279,167.02542114257812
1770986289.9994268,280,122.21478271484375
1770986293.9766924,281,244.82005310058594
1770986297.5935333,282,250.93157958984375
1770986301.3353498,283,247.15084838867188
1770986304.93413,284,276.91357421875
1770986308.3802,285,242.42428588867188
1770986311.9130867,286,133.8732147216797
1770986315.0997891,287,11.725824356079102
1770986318.1112733,288,11.516529083251953
1770986321.2040741,289,258.0240478515625
1770986324.3113284,290,249.81912231445312
1770986327.6799858,291,233.2490234375
1770986331.1458504,292,11.706718444824219
1770986335.067815,293,214.20632934570312
1770986338.9200637,294,234.60293579101562
1770986342.8135698,295,118.915283203125
1770986346.5550249,296,142.57391357421875
1770986350.6383727,297,105.95999145507812
1770986354.599404,298,-67.98519897460938
1770986359.04734,299,149.4312744140625
